"depth", "composition x", "composition y", "donor conc", "acceptor conc", "ni", "nc", "nv", "eg", "electron affinity", "potential", "e- mobility", "h+ mobility", "electric field", "impact gen rate", "electron conc", "hole conc", "cond. current density", "electron qfl", "hole qfl", "net doping", "recombination rate", "e field x", "e field y", "lattice temperature", "e- mobility x", "e- mobility y", "h+ mobility x", "h+ mobility y", "total doping", "h+ current density", "e- current density", "current flowlines", "total current density", "je- x", "jh+ x", "jtot x", "je- y", "jh+ y", "jtot y", "e- srh tno", "h+ srh tno", "joule heat power", "total heat power", "rec heat power", "heat conductivity", "heat capacity", "peltier-thomson heat power", "cond current x", "cond current y", "ionized acceptor concentration", "ionized donor concentration", "e- ionization coefficient", "h+ ionization coefficient", "acceptor trap dos #1", "acceptor trap ionized density #1"
9.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.591792, 0, 0, 157114, 0, 0, 0, 0, 0, 0, 0, 0, -9546.29, -156801, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.1275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.598702, 0, 0, 158456, 0, 0, 0, 0, 0, 0, 0, 0, -9585.46, -158153, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.598702, 0, 0, 226320, 0, 0, 0, 0, 0, 0, 0, 0, -9676.43, -226094, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.2525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.605681, 0, 0, 227699, 0, 0, 0, 0, 0, 0, 0, 0, -9669.04, -227484, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.605681, 0, 0, 295526, 0, 0, 0, 0, 0, 0, 0, 0, -9461.61, -295362, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.3775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.612502, 0, 0, 296886, 0, 0, 0, 0, 0, 0, 0, 0, -9456, -296728, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.612502, 0, 0, 363628, 0, 0, 0, 0, 0, 0, 0, 0, -9426.89, -363495, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.5025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6193, 0, 0, 364988, 0, 0, 0, 0, 0, 0, 0, 0, -9436.98, -364859, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.6193, 0, 0, 432254, 0, 0, 0, 0, 0, 0, 0, 0, -9699.51, -432137, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.6275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.626299, 0, 0, 433657, 0, 0, 0, 0, 0, 0, 0, 0, -9728.35, -433541, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.626299, 0, 0, 503686, 0, 0, 0, 0, 0, 0, 0, 0, -10304.8, -503573, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.7525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.633739, 0, 0, 505179, 0, 0, 0, 0, 0, 0, 0, 0, -10353.9, -505065, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.633739, 0, 0, 580385, 0, 0, 0, 0, 0, 0, 0, 0, -11269.1, -580268, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
9.8775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.64188, 0, 0, 582020, 0, 0, 0, 0, 0, 0, 0, 0, -11341.1, -581901, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.64188, 0, 0, 665084, 0, 0, 0, 0, 0, 0, 0, 0, -12651.2, -664955, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.0025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.651023, 0, 0, 666921, 0, 0, 0, 0, 0, 0, 0, 0, -12751.6, -666789, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.651023, 0, 0, 761079, 0, 0, 0, 0, 0, 0, 0, 0, -14566.1, -760930, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.1275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.661555, 0, 0, 763198, 0, 0, 0, 0, 0, 0, 0, 0, -14705.9, -763044, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.661555, 0, 0, 872785, 0, 0, 0, 0, 0, 0, 0, 0, -17244.1, -872603, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.2525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.674029, 0, 0, 875298, 0, 0, 0, 0, 0, 0, 0, 0, -17446.8, -875109, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.674029, 0, 0, 1.00696e+06, 0, 0, 0, 0, 0, 0, 0, 0, -21191.4, -1.00672e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.3775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.68937, 0, 0, 1.01006e+06, 0, 0, 0, 0, 0, 0, 0, 0, -21513.2, -1.00981e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.68937, 0, 0, 1.17586e+06, 0, 0, 0, 0, 0, 0, 0, 0, -27664.6, -1.17552e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.5025, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.709418, 0, 0, 1.17993e+06, 0, 0, 0, 0, 0, 0, 0, 0, -28260.5, -1.17955e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.709418, 0, 0, 1.40671e+06, 0, 0, 0, 0, 0, 0, 0, 0, -40293.1, -1.4061e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.6275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.738674, 0, 0, 1.41264e+06, 0, 0, 0, 0, 0, 0, 0, 0, -41679.5, -1.41193e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.738674, 0, 0, 1.77676e+06, 0, 0, 0, 0, 0, 0, 0, 0, -72307.1, -1.77521e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.7525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.79137, 0, 0, 1.78676e+06, 0, 0, 0, 0, 0, 0, 0, 0, -76779.5, -1.78465e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.79137, 0, 0, 2.59888e+06, 0, 0, 0, 0, 0, 0, 0, 0, -192922, -2.59143e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
10.8775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.93295, 0, 0, 2.61614e+06, 0, 0, 0, 0, 0, 0, 0, 0, -216491, -2.60044e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.93295, 0, 0, 3.42883e+06, 0, 0, 0, 0, 0, 0, 0, 0, -2.36316e+06, -2.48269e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.0028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77709, 0, 0, 3.42652e+06, 0, 0, 0, 0, 0, 0, 0, 0, -2.38548e+06, -2.45173e+06, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.1406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58.7813, 0, 0, 2.79304e+06, 0, 0, 0, 0, 0, 0, 0, 0, -2.7771e+06, -280578, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.1434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59.3589, 0, 0, 2.7728e+06, 0, 0, 0, 0, 0, 0, 0, 0, -2.76013e+06, -264796, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.2812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 88.9438, 0, 0, 1.8002e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.7985e+06, -76617.4, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.2841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 89.3977, 0, 0, 1.79336e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.79182e+06, -74335.5, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.4219, 0, 0, 0, 0, 0, 0, 0, 0, 0, 111.892, 0, 0, 1.48132e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.4809e+06, -34362.4, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.4247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112.286, 0, 0, 1.47802e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.47764e+06, -33605.6, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.5625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 131.688, 0, 0, 1.32959e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.32947e+06, -17985.4, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.5653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 132.05, 0, 0, 1.32784e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.32772e+06, -17624.5, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.7031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 149.849, 0, 0, 1.2488e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.24876e+06, -9790.9, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.7059, 0, 0, 0, 0, 0, 0, 0, 0, 0, 150.193, 0, 0, 1.24784e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.2478e+06, -9593.74, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.8437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 167.118, 0, 0, 1.20489e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.20488e+06, -5232.43, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.8466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 167.453, 0, 0, 1.20438e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.20437e+06, -5117.63, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.9844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 183.904, 0, 0, 1.18191e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.1819e+06, -2552.88, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
11.9872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 184.234, 0, 0, 1.18167e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.18167e+06, -2483.31, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.445, 0, 0, 1.17138e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.17138e+06, -918.451, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.1278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 200.773, 0, 0, 1.17131e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.17131e+06, -874.931, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.2656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 216.885, 0, 0, 1.16854e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.16854e+06, 109.541, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.2684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 217.214, 0, 0, 1.16856e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.16856e+06, 137.581, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.4062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 233.316, 0, 0, 1.17056e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.17056e+06, 775.369, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.4091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 233.645, 0, 0, 1.17066e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.17066e+06, 793.975, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.5469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 249.794, 0, 0, 1.17578e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.17578e+06, 1219.5, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.5497, 0, 0, 0, 0, 0, 0, 0, 0, 0, 250.125, 0, 0, 1.17593e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.17592e+06, 1232.21, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.6875, 0, 0, 0, 0, 0, 0, 0, 0, 0, 266.357, 0, 0, 1.18315e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.18315e+06, 1524.46, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.6903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 266.691, 0, 0, 1.18332e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.18332e+06, 1533.39, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.8281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 283.034, 0, 0, 1.19201e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.192e+06, 1739.7, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.8309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 283.37, 0, 0, 1.1922e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.1922e+06, 1746.15, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.9687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 299.841, 0, 0, 1.20192e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.20192e+06, 1895.87, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
12.9716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 300.18, 0, 0, 1.20214e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.20213e+06, 1900.65, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.1094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 316.791, 0, 0, 1.21262e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.21262e+06, 2012.09, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.1122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 317.133, 0, 0, 1.21284e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.21284e+06, 2015.71, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 333.895, 0, 0, 1.22389e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.22389e+06, 2100.2, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.2528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 334.241, 0, 0, 1.22413e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.22413e+06, 2102.96, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.3906, 0, 0, 0, 0, 0, 0, 0, 0, 0, 351.161, 0, 0, 1.23561e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.23561e+06, 2167.55, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.3934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 351.509, 0, 0, 1.23585e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.23585e+06, 2169.68, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.5312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 368.593, 0, 0, 1.24767e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.24767e+06, 2219.4, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.5341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 368.945, 0, 0, 1.24792e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.24792e+06, 2221.04, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.6719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 386.196, 0, 0, 1.25999e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.25999e+06, 2259.33, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.6747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 386.551, 0, 0, 1.26024e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.26024e+06, 2260.57, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.8125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 403.973, 0, 0, 1.27252e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.27251e+06, 2289.49, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
13.8153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 404.332, 0, 0, 1.27277e+06, 0, 0, 0, 0, 0, 0, 0, 0, -1.27277e+06, 2290.39, 300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014, 3.066, 0, 0, 0, 0, 0, 0, 0, 0, 0
